#	series1	series2	series3	series4	series5	series6	series7	series8	series9	series10	series11	series12	series13	series14	series15	series16	series17	series18	series19	series20	series21	series22	series23	series24	series25	series26	series27	series28	series29	series30	series31	series32	series33	series34	series35	series36	series37	series38	series39	series40	series41	series42	series43	series44	series45	series46	series47	series48	series49	series50
series91	0.914783184440322	0.17483697954650956	0.045914476056779896	0.5773535988305782	0.1606322302537816	0.008533507006576735	0.6694976182248072	0.7121848351966014	0.723264264778207	0.7387485924542958	0.8902828766555683	0.8631638043962069	0.7498268326768198	0.7020501280672646	0.8806936921375296	0.330085617305105	0.3228240684219551	0.7460212300020066	0.1358447160370293	0.9839188523624897	0.6008387885270519	0.0487679650149111	0.6720145397121816	0.8918643866290905	0.42209107168975957	0.9201667351705753	0.4075971803387086	0.24107193262216664	0.5310499382647672	0.30154818653317816	0.977319183777232	0.4631711931588286	0.26592924087428005	0.15753995623696393	0.27183201949193947	0.42113495052337346	0.7700914773327168	0.1356929669985838	0.573764693689727	0.8464318554518946	0.6343244244185567	0.1316043554514793	0.8711583705784219	0.25234901954687916	0.22568822052715443	0.04666243812174742	0.2735712920024187	0.8574186788295406	0.27491097659576547	0.5033618700285082
series92	0.6684041097730383	0.12024459868938298	0.9120726269456004	0.9952509631295592	0.3947209912374927	0.5303375538905992	0.4166343658223667	0.8013169771741682	0.031666481699621496	0.7197939345440946	0.17513778809560365	0.28080369158013896	0.10821785362925451	0.8536824910349274	0.9388411954223801	0.2146219359024938	0.19931661455704097	0.5834072252425069	0.8307706494502117	0.10436955552760607	0.7451383067824169	0.748708559040919	0.6480049564561882	0.9302988754676266	0.31010913135543416	0.8141656140184921	0.0604240514388128	0.9727500731755314	0.5715765957613612	0.26313953902626486	0.18244171614169258	0.4991965364143741	0.03589196505663528	0.26420632872755234	0.26982688521318343	0.5529575784999144	0.05016693972624553	0.04942324878089355	0.3886050029371735	0.31488458955219234	0.5170150755488218	0.08173975725624538	0.6269700547241257	0.15035590249624686	0.14795836049859978	0.43359361054108503	0.6732432104908347	0.07008995525251915	0.2954706310926454	0.27167891846111025
series93	0.2998064670502497	0.2628259340351087	0.5770248983034613	0.44876741409449916	0.7021199663504002	0.5853747444081155	0.8442265524230372	0.7847081407041583	0.9976515199704433	0.9409692931080735	0.2451564566101163	0.901842615104753	0.6886361452242363	0.6350190419122621	0.6669977685776994	0.18689056455974484	0.014761860674557092	0.9608788907208379	0.605623436954744	0.7667921697842338	0.5992788922728132	0.7081232278897492	0.48710529016375625	0.9482383763173454	0.70247938800041	0.21648107939924732	0.9283897238526628	0.6211884880714483	0.8697091046244846	0.9768555439683719	0.7413213823183625	0.8082654149630423	0.504859399305894	0.37026043801428077	0.7059096430788622	0.9422279452884282	0.9282474790235965	0.3330471445804152	0.49021149820460386	0.976774130143694	0.29367884064414185	0.5567042251129204	0.38957510921625615	0.6052806651436685	0.15492813072304878	0.6785022513297307	0.9231977436506766	0.24644063218069	0.5985258194585815	0.6528693344957922
series94	0.9275530837230082	0.5563006797966669	0.8893503262462314	0.5200939541679752	0.5818363757396896	0.778134656565717	0.8993920505698331	0.06692148085245997	0.13826538192856852	0.2021803658870457	0.48088441754876354	0.33423545290946566	0.8689701221306086	0.31590317519519473	0.618852924310876	0.29357362910224316	0.2665954570787037	0.38023504419814413	0.784096537247407	0.2777158378603638	0.8751289594874201	0.23302864151114033	0.4860110394030921	0.7533680245691622	0.3637510835077431	0.5367417327946594	0.4569144247164375	0.35348094294741905	0.948753452322711	0.6163954160261932	0.9094042003478572	0.7814345694214533	0.8657505974428773	0.97886065732683	0.8629193530154642	0.28025569292723995	0.44887453299289726	0.8426252854811026	0.07289587190158953	0.8748660451480965	0.8360113519312592	0.553302417438449	0.3765813252615774	0.3885457755717918	0.1827084549899196	0.19319387071337146	0.34450659597069133	0.8774676497019438	0.6291165029482432	0.926138793980739
series95	0.16706999460453742	0.6708540626921299	0.09557863647568188	0.2357487192437835	0.9152666050379038	0.19621793156877476	0.7938591939167088	0.7388709627078427	0.943594855211602	0.7773460546763433	0.30976815843776506	0.7750383320168552	0.9734408543900426	0.30218685578962223	0.9770562922102753	0.3767009718316314	0.8118050651922525	0.7778878205298894	0.8802399434162913	0.6447278502608086	0.1769137788310876	0.6608375500397083	0.7957051917538827	0.3910854307879399	0.9544301070677595	0.17696741421611373	0.37010717842711716	0.37136264858374646	0.9742825581613925	0.4450915826154602	0.8011262011689395	0.09729935672334822	0.3126083088377828	0.7408678531923069	0.15151630482913547	0.9668216919934821	0.9340162273694129	0.23562362095606582	0.09169752682244692	0.3056109853304585	0.5812280913188855	0.1671451237493431	0.13554631515404403	0.1683036524618089	0.3516070681442316	0.727059080143756	0.9397723275254449	0.31022594401354864	0.9958235281734891	0.6304443009427417
series96	0.014567692486115669	0.5671394861131331	0.6545203073170571	0.3967300239861231	0.45076012826085565	0.13232409958421187	0.14242736047057625	0.1712136548086759	0.2026386215919863	0.38574964097690445	0.16642514104044714	0.309163489011795	0.9726053528177122	0.23608661776127626	0.8443136360251667	0.7252375892031782	0.054427667206971786	0.7295458305626124	0.9050754532033422	0.3692884990303662	0.4846329272902057	0.46751728352116206	0.3182632996929535	0.21484523840707037	0.17964233595066625	0.8512144539434704	0.332043852874626	0.5089267991067203	0.4397924793639013	0.8149093556028183	0.4842386835109417	0.40745967323956866	0.5330600300770365	0.7500539396744924	0.7096116091559597	0.45789500773776726	0.5837452799120981	0.09216145719825342	0.5667830933028531	0.6111705129807374	0.5656327297684872	0.8735011180030701	0.2206370686630973	0.6740061895657988	0.0007309109800289759	0.3596018828957511	0.06413998668081988	0.2613222790166734	0.610522904018522	0.2313398725802056
series97	0.7466560044580884	0.4798036340801365	0.2888487872635719	0.7931275743674312	0.11196487050118331	0.23942103793516	0.8881659576651073	0.22220133393330044	0.5659739297843309	0.5630166750700075	0.8939706275669562	0.8601522287633627	0.717104187475414	0.7846833148664786	0.44975594035926103	0.8354093099056754	0.40257696471216864	0.04486527622371694	0.3302016718053091	0.501816664662066	0.36952178462483354	0.4356156216291095	0.634323524705197	0.14575219582481258	0.10116547246038687	0.49208071374018925	0.5615214699136157	0.23625112967130568	0.7160596415900341	0.7566729218500349	0.15566511356698887	0.6896085347841684	0.5298567582027052	0.5945315828029667	0.5241026970202041	0.12505262949568097	0.4812361710345491	0.20585553334443052	0.48319271229753047	0.4684366485273339	0.8056793575122414	0.6249286010403402	0.8055812791598682	0.12660625096567846	0.19047943948151957	0.11886646335924156	0.3547664842412336	0.1394509726657447	0.3512567198438188	0.8282261797070798
series98	0.7486334184926656	0.27171310447788666	0.4005621994627824	0.20325269010198366	0.9370406349979644	0.641378241131579	0.6601471165984527	0.9947673079947293	0.143700539616318	0.8854221762479882	0.4661719360561717	0.3284215590793077	0.7782855829385549	0.2050296809726323	0.2795289259304452	0.886982241968852	0.6379760243545332	0.2967064436482534	0.0951925115477682	0.3959905216102909	0.9578998814102553	0.913725164982956	0.18262280322782332	0.2714467644964397	0.40682598509018464	0.6349111196846043	0.9664258114603462	0.558237042168418	0.8878633187130214	0.10820123903431333	0.07118749111211109	0.06604226862444273	0.07564123349279572	0.12251578425766252	0.430759792006164	0.6274642164886259	0.6233298423093692	0.4102850254725894	0.8282225082065063	0.4491497688504308	0.837926324877058	0.9102800326898233	0.631383766655726	0.5840408553960449	0.8984980247288576	0.9062381466750098	0.5190077422677828	0.3384471105603021	0.16426730133497425	0.1880546671479275
series99	0.9521066866704132	0.46561297308188776	0.600623296815543	0.47366826465462675	0.8557019536368742	0.638238290149253	0.7644888783202388	0.22343309059540073	0.33185583434322363	0.3440954767226463	0.7802046948036947	0.29553807873311444	0.2618154659901314	0.7284023421426232	0.9125412953916137	0.5067658034637302	0.034987901520789344	0.15884804492765758	0.5697375017967315	0.36810483890577783	0.8204510745730371	0.8614578567979246	0.8315858566123916	0.6245399950970487	0.9004910468746471	0.7704042424358393	0.5493456225440285	0.8068021983441911	0.2231182549105395	0.16026949084025177	0.7418546829916919	0.9208745058491992	0.02065649723223517	0.7224895472206697	0.922037047227766	0.9358051029054355	0.5237435252533343	0.32475222684888416	0.9555828207831963	0.25320227618707036	0.4464586480175604	0.035835631485999	0.04521222588520646	0.9649561299334237	0.4735472168470841	0.2377921065646068	0.3193496805247994	0.3335593740198439	0.39087890505370704	0.027680912817152126
series100	0.4853550673878876	0.7322140051023462	0.4440026348992754	0.8759559473046228	0.8131775491130674	0.014587630465090484	0.9847749330614447	0.07595689931472571	0.49921112498208353	0.08502363105828192	0.9346763388138979	0.6480184743778126	0.8590147764070662	0.4270078627366438	0.5035227226548056	0.7007965876639249	0.017591727221246134	0.46087208536013746	0.0001095611758590298	0.6035499412950127	0.9850808296107826	0.11563770643991444	0.21385924002932621	0.09680286937187288	0.279832694069157	0.43757091045629337	0.7378382347868911	0.3541668266925643	0.3852674372532501	0.515621111424495	0.8066733319834316	0.6804626152945976	0.1202909018436561	0.44202739715741146	0.8340119987530794	0.05405033897482969	0.8773809191413591	0.7535346432171809	0.33000964859734483	0.03260647095840952	0.6553290323675668	0.2795843395267965	0.9856295316066305	0.036687443526486674	0.039372309140422335	0.5304749466152241	0.6380695931169502	0.27361524243747415	0.9376030629236758	0.35924069515036894
